Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340168,-,-,-,42.33,-71.06,-5,12,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2018,4,20,12,30,160,818,852,98,955,905,0,0.7000000000000001,32.29,0,0.11,1.1,1.1,315,56.620000000000005,8.9,1015,51.4778,40.4961,N/A
2018,4,20,13,0,100,941,872,100,941,872,0,1,34.9,0,0.11,1.1,1.1,315,57.2,9,1015,52.4446,41.2445,N/A
2018,4,20,13,30,143,827,791,98,932,828,0,1,38.44,0,0.11,1.1,1.1,316,57.2,9,1015,47.2336,37.1287,N/A
2018,4,20,14,0,170,712,694,94,919,770,0,1.2000000000000002,42.660000000000004,0,0.11,1,1.1,316,58.08,9,1015,41.0227,32.2240,N/A
2018,4,20,14,30,248,430,539,91,899,700,2,1.2000000000000002,47.37,0,0.11,1,1.1,317,58.93,8.8,1016,31.4229,24.6585,N/A
2018,4,20,15,0,163,609,534,87,873,619,0,1.4000000000000001,52.42,0,0.11,1,1.1,317,60.230000000000004,8.700000000000001,1016,30.5608,23.9475,N/A
2018,4,20,15,30,108,734,500,83,837,530,0,1.4000000000000001,57.7,0,0.11,1,1.1,316,61.47,8.4,1016,27.9201,21.8325,N/A
2018,4,20,16,0,177,216,275,77,789,434,4,1.6,63.120000000000005,0,0.11,1,1.1,315,63.26,8.200000000000001,1017,14.8650,11.5872,N/A
2018,4,20,16,30,141,166,202,70,725,334,2,1.6,68.62,0,0.11,1,1.1,314,65.51,7.7,1018,10.4671,8.1189,N/A
2018,4,20,17,0,54,4,55,61,634,234,4,1.8,74.14,57,0.11,1,1.1,312,68.74,7.2,1018,2.7103,2.0860,N/A
2018,4,20,17,30,25,30,30,48,506,139,4,1.8,79.63,93,0.11,1.1,1,311,72.18,6.5,1019,1.4299,1.0901,N/A
2018,4,20,18,0,13,30,16,31,304,57,4,1.8,85.03,93,0.11,1.2000000000000002,1,309,74.84,5.9,1019,0.0000,0.0000,N/A
2018,4,20,18,30,1,0,1,6,41,6,4,1.8,89.98,29,0.11,1.2000000000000002,1,309,74.84,5.9,1019,0.0000,0.0000,N/A
2018,4,20,19,0,0,0,0,0,0,0,0,1.5,95.8,0,0.11,1.3,1,306,78.3,5,1021,0.0000,0.0000,N/A
2018,4,20,19,30,0,0,0,0,0,0,0,1.5,100.85000000000001,0,0.11,1.4000000000000001,1,304,80.51,4.6000000000000005,1021,0.0000,0.0000,N/A
2018,4,20,20,0,0,0,0,0,0,0,0,1.3,105.65,0,0.11,1.4000000000000001,1,302,80.72,4.3,1021,0.0000,0.0000,N/A
2018,4,20,20,30,0,0,0,0,0,0,0,1.3,110.14,0,0.11,1.3,0.9,300,83.01,3.9000000000000004,1021,0.0000,0.0000,N/A
2018,4,20,21,0,0,0,0,0,0,0,0,1.1,114.24000000000001,0,0.11,1.3,0.9,298,83.81,3.6,1021,0.0000,0.0000,N/A
2018,4,20,21,30,0,0,0,0,0,0,0,1.1,117.87,0,0.11,1.3,0.9,294,86.21000000000001,3.2,1021,0.0000,0.0000,N/A
2018,4,20,22,0,0,0,0,0,0,0,0,1.1,120.93,0,0.11,1.2000000000000002,0.9,290,88.4,2.8000000000000003,1021,0.0000,0.0000,N/A
2018,4,20,22,30,0,0,0,0,0,0,0,1.1,123.33,0,0.11,1.2000000000000002,0.9,288,89.66,2.6,1021,0.0000,0.0000,N/A
2018,4,20,23,0,0,0,0,0,0,0,0,1,124.96000000000001,0,0.11,1.2000000000000002,0.8,285,91.05,2.3000000000000003,1021,0.0000,0.0000,N/A
2018,4,20,23,30,0,0,0,0,0,0,0,1,125.77,0,0.11,1.2000000000000002,0.8,285,91.7,2.2,1021,0.0000,0.0000,N/A
2018,4,21,0,0,0,0,0,0,0,0,0,0.9,125.71000000000001,0,0.11,1.2000000000000002,0.8,284,92.34,2,1021,0.0000,0.0000,N/A
2018,4,21,0,30,0,0,0,0,0,0,0,0.9,124.78,0,0.11,1.2000000000000002,0.8,283,93.01,1.9000000000000001,1021,0.0000,0.0000,N/A
2018,4,21,1,0,0,0,0,0,0,0,0,0.8,123.02,0,0.11,1.2000000000000002,0.8,282,93.63,1.7000000000000002,1022,0.0000,0.0000,N/A
2018,4,21,1,30,0,0,0,0,0,0,0,0.8,120.52,0,0.11,1.2000000000000002,0.8,283,94.3,1.6,1022,0.0000,0.0000,N/A
2018,4,21,2,0,0,0,0,0,0,0,0,0.6000000000000001,117.37,0,0.11,1.2000000000000002,0.8,283,94.48,1.4000000000000001,1022,0.0000,0.0000,N/A
2018,4,21,2,30,0,0,0,0,0,0,0,0.6000000000000001,113.67,0,0.11,1.2000000000000002,0.8,285,95.16,1.3,1022,0.0000,0.0000,N/A
2018,4,21,3,0,0,0,0,0,0,0,0,0.4,109.5,0,0.11,1.2000000000000002,0.8,286,95.23,1.1,1023,0.0000,0.0000,N/A
2018,4,21,3,30,0,0,0,0,0,0,0,0.4,104.96000000000001,0,0.11,1.1,0.8,285,96.61,0.9,1023,0.0000,0.0000,N/A
2018,4,21,4,0,0,0,0,0,0,0,0,0.2,100.12,0,0.11,1.1,0.8,284,96.34,0.7000000000000001,1023,0.0000,0.0000,N/A
2018,4,21,4,30,0,0,0,0,0,0,0,0.2,95.04,0,0.11,1.1,0.7000000000000001,286,95.65,0.8,1023,0.0000,0.0000,N/A
2018,4,21,5,0,9,68,10,9,68,10,0,0,89.3,0,0.11,1.1,0.7000000000000001,288,93.51,0.9,1023,0.0000,0.0000,N/A
2018,4,21,5,30,35,342,69,35,342,69,0,0,84.23,0,0.11,1,0.7000000000000001,288,87.67,1.8,1023,0.0000,0.0000,N/A
2018,4,21,6,0,51,537,155,51,537,155,0,0.2,78.81,0,0.11,1,0.7000000000000001,288,83.75,2.7,1023,7.3952,5.6444,N/A
2018,4,21,6,30,63,663,254,63,663,254,0,0.2,73.3,0,0.11,1,0.7000000000000001,289,75.89,4.1000000000000005,1023,12.6136,9.7218,N/A
2018,4,21,7,0,73,749,356,73,749,356,0,0.5,67.76,0,0.11,1,0.7000000000000001,290,70.3,5.5,1024,18.5813,14.4261,N/A
2018,4,21,7,30,80,810,457,80,810,457,0,0.5,62.26,0,0.11,0.9,0.7000000000000001,294,65.62,6.5,1024,24.8449,19.3779,N/A
2018,4,21,8,0,85,855,553,85,855,553,0,0.1,56.84,0,0.11,0.9,0.7000000000000001,299,59.03,7.6000000000000005,1024,31.0168,24.2635,N/A
2018,4,21,8,30,90,888,642,90,888,642,0,0.1,51.58,0,0.11,0.8,0.7000000000000001,301,56.68,8.200000000000001,1024,36.8661,28.8962,N/A
2018,4,21,9,0,95,913,723,95,913,723,0,-0.2,46.54,0,0.11,0.7000000000000001,0.7000000000000001,304,53.13,8.8,1023,42.2619,33.1707,N/A
2018,4,21,9,30,93,943,795,93,943,795,0,-0.2,41.86,0,0.11,0.7000000000000001,0.7000000000000001,305,51.370000000000005,9.3,1023,47.0905,36.9957,N/A
2018,4,21,10,0,88,971,856,88,971,856,0,0,37.69,0,0.11,0.6000000000000001,0.7000000000000001,306,50.18,9.9,1023,51.1975,40.2489,N/A
2018,4,21,10,30,90,980,900,90,980,900,0,0,34.22,0,0.11,0.5,0.7000000000000001,306,48.49,10.4,1022,54.1964,42.6255,N/A
2018,4,21,11,0,92,984,929,92,984,929,0,0.30000000000000004,31.73,0,0.11,0.5,0.7000000000000001,306,48.02,10.9,1022,56.1815,44.1990,N/A
2018,4,21,11,30,92,983,940,92,983,940,0,0.30000000000000004,30.44,0,0.11,0.5,0.7000000000000001,306,46.72,11.3,1021,56.9618,44.8186,N/A
2018,4,21,12,0,94,978,936,94,978,936,0,0.5,30.53,0,0.11,0.4,0.8,305,46.300000000000004,11.700000000000001,1021,56.7117,44.6214,N/A
2018,4,21,12,30,96,972,920,96,972,920,0,0.5,31.98,0,0.11,0.4,0.8,306,45.4,12,1021,55.6147,43.7519,N/A
2018,4,21,13,0,96,961,887,96,961,887,0,0.8,34.61,0,0.11,0.4,0.8,306,45.52,12.200000000000001,1020,53.3755,41.9780,N/A
2018,4,21,13,30,94,950,841,94,950,841,0,0.8,38.18,0,0.11,0.4,0.8,307,45.230000000000004,12.3,1020,50.2477,39.4994,N/A
2018,4,21,14,0,93,933,782,93,933,782,0,1.2000000000000002,42.42,0,0.11,0.4,0.8,308,46.2,12.4,1020,46.2536,36.3346,N/A
2018,4,21,14,30,91,910,710,91,910,710,0,1.2000000000000002,47.15,0,0.11,0.4,0.8,311,46.2,12.4,1020,41.4215,32.5064,N/A
2018,4,21,15,0,87,879,626,87,879,626,0,1.8,52.22,0,0.11,0.4,0.9,314,48.72,12.3,1020,35.8552,28.0981,N/A
2018,4,21,15,30,84,841,536,84,841,536,0,1.8,57.5,0,0.11,0.4,0.9,320,49.68,12,1020,29.9617,23.4311,N/A
2018,4,21,16,0,79,791,439,79,791,439,0,2.9000000000000004,62.93,0,0.11,0.4,0.9,326,54.72,11.700000000000001,1020,23.7605,18.5237,N/A
2018,4,21,16,30,72,726,339,72,726,339,0,2.9000000000000004,68.43,0,0.11,0.4,0.9,332,57.69,10.9,1020,17.5945,13.6502,N/A
2018,4,21,17,0,63,634,238,63,634,238,0,4.9,73.96000000000001,0,0.11,0.4,0.9,339,70.11,10.100000000000001,1020,11.7473,9.0442,N/A
2018,4,21,17,30,50,503,142,50,503,142,0,4.9,79.45,0,0.11,0.4,0.9,344,76.57000000000001,8.8,1021,6.7683,5.1611,N/A
2018,4,21,18,0,32,299,59,32,299,59,0,4.4,84.84,0,0.11,0.5,0.9,348,80.97,7.5,1021,0.0000,0.0000,N/A
2018,4,21,18,30,6,40,6,6,40,6,0,4.4,89.82000000000001,0,0.11,0.5,0.9,348,80.97,7.5,1021,0.0000,0.0000,N/A
2018,4,21,19,0,0,0,0,0,0,0,0,3.9000000000000004,95.60000000000001,0,0.11,0.6000000000000001,0.8,355,82,6.800000000000001,1022,0.0000,0.0000,N/A
2018,4,21,19,30,0,0,0,0,0,0,0,3.9000000000000004,100.63,0,0.11,0.6000000000000001,0.8,356,83.71000000000001,6.5,1022,0.0000,0.0000,N/A
2018,4,21,20,0,0,0,0,0,0,0,0,3.6,105.42,0,0.11,0.7000000000000001,0.8,357,83.55,6.2,1022,0.0000,0.0000,N/A
2018,4,21,20,30,0,0,0,0,0,0,0,3.6,109.89,0,0.11,0.7000000000000001,0.8,355,85.97,5.800000000000001,1023,0.0000,0.0000,N/A
2018,4,21,21,0,0,0,0,0,0,0,0,3.2,113.98,0,0.11,0.7000000000000001,0.8,353,85.89,5.4,1023,0.0000,0.0000,N/A
2018,4,21,21,30,0,0,0,0,0,0,0,3.2,117.59,0,0.11,0.8,0.7000000000000001,350,88.93,4.9,1023,0.0000,0.0000,N/A
2018,4,21,22,0,0,0,0,0,0,0,0,2.8000000000000003,120.64,0,0.11,0.8,0.7000000000000001,347,89.10000000000001,4.4,1023,0.0000,0.0000,N/A
2018,4,21,22,30,0,0,0,0,0,0,0,2.8000000000000003,123.02,0,0.11,0.8,0.7000000000000001,342,92.27,3.9000000000000004,1023,0.0000,0.0000,N/A
2018,4,21,23,0,0,0,0,0,0,0,0,2.3000000000000003,124.64,0,0.11,0.8,0.7000000000000001,336,92.43,3.4000000000000004,1023,0.0000,0.0000,N/A
2018,4,21,23,30,0,0,0,0,0,0,0,2.3000000000000003,125.43,0,0.11,0.8,0.7000000000000001,327,95.08,3,1023,0.0000,0.0000,N/A
2018,4,22,0,0,0,0,0,0,0,0,0,1.8,125.36,0,0.11,0.7000000000000001,0.7000000000000001,317,94.68,2.6,1023,0.0000,0.0000,N/A
2018,4,22,0,30,0,0,0,0,0,0,0,1.8,124.43,0,0.11,0.8,0.7000000000000001,311,96.03,2.4000000000000004,1023,0.0000,0.0000,N/A
2018,4,22,1,0,0,0,0,0,0,0,0,1.5,122.69,0,0.11,0.8,0.7000000000000001,304,94.33,2.3000000000000003,1023,0.0000,0.0000,N/A
2018,4,22,1,30,0,0,0,0,0,0,0,1.5,120.19,0,0.11,0.8,0.7000000000000001,301,95.68,2.1,1023,0.0000,0.0000,N/A
2018,4,22,2,0,0,0,0,0,0,0,0,1.2000000000000002,117.05,0,0.11,0.9,0.7000000000000001,297,94.83,1.9000000000000001,1023,0.0000,0.0000,N/A
2018,4,22,2,30,0,0,0,0,0,0,0,1.2000000000000002,113.36,0,0.11,0.9,0.7000000000000001,296,96.28,1.7000000000000002,1024,0.0000,0.0000,N/A
2018,4,22,3,0,0,0,0,0,0,0,0,0.9,109.2,0,0.11,1,0.6000000000000001,294,94.8,1.6,1024,0.0000,0.0000,N/A
2018,4,22,3,30,0,0,0,0,0,0,0,0.9,104.67,0,0.11,1,0.6000000000000001,296,96.17,1.4000000000000001,1024,0.0000,0.0000,N/A
2018,4,22,4,0,0,0,0,0,0,0,0,0.5,99.84,0,0.11,1,0.6000000000000001,297,94.54,1.3,1024,0.0000,0.0000,N/A
2018,4,22,4,30,0,0,0,0,0,0,0,0.5,94.76,0,0.11,1,0.6000000000000001,300,92.53,1.6,1024,0.0000,0.0000,N/A
2018,4,22,5,0,10,78,11,10,78,11,0,0.4,89.07000000000001,0,0.11,1,0.6000000000000001,302,90.16,1.8,1024,0.0000,0.0000,N/A
2018,4,22,5,30,35,362,73,35,362,73,0,0.4,83.97,0,0.11,0.9,0.6000000000000001,302,83.97,2.8000000000000003,1024,0.0000,0.0000,N/A
2018,4,22,6,0,51,558,162,51,558,162,0,0.6000000000000001,78.55,0,0.11,0.9,0.5,302,79.38,3.8000000000000003,1024,7.7352,5.9064,N/A
2018,4,22,6,30,63,686,263,63,686,263,0,0.6000000000000001,73.04,0,0.11,0.8,0.5,303,71.57000000000001,5.300000000000001,1025,13.0922,10.0948,N/A
2018,4,22,7,0,72,770,367,72,770,367,0,1.2000000000000002,67.51,0,0.11,0.7000000000000001,0.5,303,67.11,6.9,1025,19.1950,14.9065,N/A
2018,4,22,7,30,79,830,469,79,830,469,0,1.2000000000000002,62,0,0.11,0.6000000000000001,0.5,311,61.84,8.1,1025,25.5403,19.9237,N/A
2018,4,22,8,0,84,875,566,84,875,566,0,0,56.58,0,0.11,0.6000000000000001,0.5,318,52.21,9.3,1025,31.7874,24.8692,N/A
2018,4,22,8,30,88,908,656,88,908,656,0,0,51.300000000000004,0,0.11,0.6000000000000001,0.5,318,50.15,9.9,1025,37.7114,29.5614,N/A
2018,4,22,9,0,92,934,738,92,934,738,0,-0.9,46.26,0,0.11,0.5,0.5,318,45.22,10.5,1025,43.1764,33.8906,N/A
2018,4,22,9,30,96,952,808,96,952,808,0,-0.9,41.57,0,0.11,0.5,0.5,317,43.74,11,1025,47.8956,37.6302,N/A
2018,4,22,10,0,97,966,865,97,966,865,0,-1.3,37.37,0,0.11,0.4,0.5,315,41.06,11.5,1025,51.7706,40.7013,N/A
2018,4,22,10,30,98,977,909,98,977,909,0,-1.3,33.9,0,0.11,0.4,0.5,314,39.99,11.9,1025,54.7698,43.0782,N/A
2018,4,22,11,0,99,984,939,99,984,939,0,-1.3,31.39,0,0.11,0.4,0.5,313,38.61,12.4,1024,56.8172,44.7007,N/A
2018,4,22,11,30,100,985,952,100,985,952,0,-1.3,30.1,0,0.11,0.4,0.5,312,37.62,12.8,1024,57.7186,45.4155,N/A
2018,4,22,12,0,100,980,947,100,980,947,0,-1.1,30.2,0,0.11,0.4,0.6000000000000001,312,37.1,13.200000000000001,1024,57.4069,45.1698,N/A
2018,4,22,12,30,100,975,930,100,975,930,0,-1.1,31.67,0,0.11,0.30000000000000004,0.6000000000000001,313,36.39,13.5,1024,56.2475,44.2511,N/A
2018,4,22,13,0,100,966,898,100,966,898,0,-1,34.33,0,0.11,0.30000000000000004,0.6000000000000001,314,36.38,13.700000000000001,1024,54.0651,42.5218,N/A
2018,4,22,13,30,97,957,852,97,957,852,0,-1,37.92,0,0.11,0.30000000000000004,0.6000000000000001,315,36.11,13.8,1023,50.9334,40.0399,N/A
2018,4,22,14,0,95,944,794,95,944,794,0,-0.6000000000000001,42.19,0,0.11,0.30000000000000004,0.6000000000000001,316,36.93,13.9,1023,46.9914,36.9157,N/A
2018,4,22,14,30,90,924,721,90,924,721,0,-0.6000000000000001,46.94,0,0.11,0.2,0.6000000000000001,317,37.17,13.8,1023,42.0916,33.0340,N/A
2018,4,22,15,0,86,895,637,86,895,637,0,0.30000000000000004,52.02,0,0.11,0.2,0.7000000000000001,317,39.96,13.700000000000001,1023,36.5148,28.6169,N/A
2018,4,22,15,30,81,861,546,81,861,546,0,0.30000000000000004,57.31,0,0.11,0.2,0.7000000000000001,317,40.49,13.5,1023,30.5508,23.8939,N/A
2018,4,22,16,0,76,815,449,76,815,449,0,1.4000000000000001,62.74,0,0.11,0.2,0.7000000000000001,318,44.18,13.4,1023,24.3327,18.9723,N/A
2018,4,22,16,30,69,754,348,69,754,348,0,1.4000000000000001,68.25,0,0.11,0.2,0.7000000000000001,319,47.160000000000004,12.4,1023,18.0893,14.0368,N/A
2018,4,22,17,0,60,666,246,60,666,246,0,4.800000000000001,73.77,0,0.11,0.30000000000000004,0.7000000000000001,320,63.81,11.4,1024,12.1634,9.3675,N/A
2018,4,22,17,30,48,540,149,48,540,149,0,4.800000000000001,79.26,0,0.11,0.5,0.6000000000000001,325,69.10000000000001,10.200000000000001,1024,7.1029,5.4177,N/A
2018,4,22,18,0,31,338,63,31,338,63,0,2.5,84.65,0,0.11,0.7000000000000001,0.6000000000000001,330,64.18,8.9,1024,0.0000,0.0000,N/A
2018,4,22,18,30,8,63,8,8,63,8,0,2.5,89.66,0,0.11,0.7000000000000001,0.6000000000000001,330,64.18,8.9,1024,0.0000,0.0000,N/A
2018,4,22,19,0,0,0,0,0,0,0,0,1.9000000000000001,95.39,0,0.11,0.8,0.6000000000000001,337,68.19,7.4,1024,0.0000,0.0000,N/A
2018,4,22,19,30,0,0,0,0,0,0,0,1.9000000000000001,100.41,0,0.11,0.7000000000000001,0.6000000000000001,340,71.60000000000001,6.7,1025,0.0000,0.0000,N/A
2018,4,22,20,0,0,0,0,0,0,0,0,2.2,105.19,0,0.11,0.6000000000000001,0.6000000000000001,342,76.51,6,1025,0.0000,0.0000,N/A
2018,4,22,20,30,0,0,0,0,0,0,0,2.2,109.65,0,0.11,0.6000000000000001,0.6000000000000001,346,79.2,5.5,1025,0.0000,0.0000,N/A
2018,4,22,21,0,0,0,0,0,0,0,0,2.3000000000000003,113.72,0,0.11,0.6000000000000001,0.6000000000000001,349,82.57000000000001,5,1025,0.0000,0.0000,N/A
2018,4,22,21,30,0,0,0,0,0,0,0,2.3000000000000003,117.32000000000001,0,0.11,0.7000000000000001,0.6000000000000001,352,84.91,4.6000000000000005,1025,0.0000,0.0000,N/A
2018,4,22,22,0,0,0,0,0,0,0,0,2.3000000000000003,120.34,0,0.11,0.7000000000000001,0.6000000000000001,356,87.34,4.2,1025,0.0000,0.0000,N/A
2018,4,22,22,30,0,0,0,0,0,0,0,2.3000000000000003,122.71000000000001,0,0.11,0.8,0.6000000000000001,178,88.57000000000001,4,1025,0.0000,0.0000,N/A
2018,4,22,23,0,0,0,0,0,0,0,0,2.1,124.32000000000001,0,0.11,0.9,0.5,0,89.3,3.7,1026,0.0000,0.0000,N/A
2018,4,22,23,30,0,0,0,0,0,0,0,2.1,125.10000000000001,0,0.11,0.9,0.5,0,91.85000000000001,3.3000000000000003,1026,0.0000,0.0000,N/A
2018,4,23,0,0,0,0,0,0,0,0,0,1.8,125.03,0,0.11,0.9,0.5,1,91.72,3,1026,0.0000,0.0000,N/A
2018,4,23,0,30,0,0,0,0,0,0,0,1.8,124.10000000000001,0,0.11,0.9,0.5,179,93.69,2.7,1026,0.0000,0.0000,N/A
2018,4,23,1,0,0,0,0,0,0,0,0,1.5,122.35000000000001,0,0.11,0.9,0.5,358,93.58,2.4000000000000004,1026,0.0000,0.0000,N/A
2018,4,23,1,30,0,0,0,0,0,0,0,1.5,119.87,0,0.11,0.9,0.5,356,95.60000000000001,2.1,1026,0.0000,0.0000,N/A
2018,4,23,2,0,0,0,0,0,0,0,0,1.1,116.73,0,0.11,0.9,0.5,354,94.85000000000001,1.8,1027,0.0000,0.0000,N/A
2018,4,23,2,30,0,0,0,0,0,0,0,1.1,113.05,0,0.11,0.9,0.5,353,95.53,1.7000000000000002,1027,0.0000,0.0000,N/A
2018,4,23,3,0,0,0,0,0,0,0,0,0.5,108.9,0,0.11,1,0.5,351,92.83,1.5,1027,0.0000,0.0000,N/A
2018,4,23,3,30,0,0,0,0,0,0,0,0.5,104.38,0,0.11,1.1,0.5,348,93.58,1.4000000000000001,1028,0.0000,0.0000,N/A
2018,4,23,4,0,0,0,0,0,0,0,0,-0.2,99.56,0,0.11,1.2000000000000002,0.5,346,89.14,1.4000000000000001,1028,0.0000,0.0000,N/A
2018,4,23,4,30,0,0,0,0,0,0,0,-0.2,94.49,0,0.11,1.1,0.5,343,86.62,1.8,1028,0.0000,0.0000,N/A
2018,4,23,5,0,13,106,15,13,106,15,0,0.2,88.84,0,0.11,1.1,0.5,341,86.75,2.2,1029,0.0000,0.0000,N/A
2018,4,23,5,30,36,392,79,36,392,79,0,0.2,83.72,0,0.11,0.8,0.5,337,77.48,3.8000000000000003,1029,0.0000,0.0000,N/A
2018,4,23,6,0,52,579,169,52,579,169,0,1.3,78.3,0,0.11,0.6000000000000001,0.5,334,74.85000000000001,5.4,1029,8.0770,6.1700,N/A
2018,4,23,6,30,63,697,269,63,697,269,0,1.3,72.79,0,0.11,0.5,0.5,329,68.44,6.7,1029,13.4221,10.3533,N/A
2018,4,23,7,0,72,778,373,72,778,373,0,0.8,67.25,0,0.11,0.30000000000000004,0.5,323,60.51,8,1030,19.5504,15.1864,N/A
2018,4,23,7,30,79,835,474,79,835,474,0,0.8,61.75,0,0.11,0.30000000000000004,0.5,331,54.32,9.600000000000001,1030,25.8540,20.1717,N/A
2018,4,23,8,0,85,877,571,85,877,571,0,-0.8,56.32,0,0.11,0.2,0.5,339,43.26,11.200000000000001,1030,32.1096,25.1241,N/A
2018,4,23,8,30,90,908,661,90,908,661,0,-0.8,51.04,0,0.11,0.2,0.5,346,41.31,11.9,1030,38.0371,29.8191,N/A
2018,4,23,9,0,95,931,742,95,931,742,0,-1.4000000000000001,45.980000000000004,0,0.11,0.2,0.5,353,37.62,12.700000000000001,1030,43.4478,34.1059,N/A
2018,4,23,9,30,91,963,815,91,963,815,0,-1.4000000000000001,41.27,0,0.11,0.2,0.5,182,36.38,13.200000000000001,1029,48.3468,37.9866,N/A
2018,4,23,10,0,84,994,877,84,994,877,0,-1.5,37.07,0,0.11,0.2,0.5,11,34.77,13.8,1029,52.5214,41.2933,N/A
2018,4,23,10,30,86,1001,920,86,1001,920,0,-1.5,33.58,0,0.11,0.2,0.5,32,33.660000000000004,14.3,1029,55.4640,43.6258,N/A
2018,4,23,11,0,88,1005,949,88,1005,949,0,-1.5,31.060000000000002,0,0.11,0.2,0.5,53,32.65,14.8,1029,57.4522,45.2017,N/A
2018,4,23,11,30,90,1006,963,90,1006,963,0,-1.5,29.77,0,0.11,0.2,0.5,77,31.8,15.200000000000001,1028,58.4142,45.9642,N/A
2018,4,23,12,0,91,998,956,91,998,956,0,-1.3,29.88,0,0.11,0.2,0.6000000000000001,101,31.490000000000002,15.600000000000001,1028,57.9801,45.6222,N/A
2018,4,23,12,30,94,988,938,94,988,938,0,-1.3,31.37,0,0.11,0.2,0.6000000000000001,115,31.490000000000002,15.600000000000001,1028,56.7585,44.6546,N/A
2018,4,23,13,0,99,972,904,99,972,904,0,-0.6000000000000001,34.05,0,0.11,0.30000000000000004,0.6000000000000001,130,32.77,15.700000000000001,1027,54.4539,42.8290,N/A
2018,4,23,13,30,97,961,858,97,961,858,0,-0.6000000000000001,37.67,0,0.11,0.30000000000000004,0.6000000000000001,136,33.19,15.5,1027,51.3193,40.3448,N/A
2018,4,23,14,0,96,944,798,96,944,798,0,0.5,41.96,0,0.11,0.4,0.6000000000000001,143,36.5,15.3,1027,47.2561,37.1252,N/A
2018,4,23,14,30,94,921,725,94,921,725,0,0.5,46.72,0,0.11,0.4,0.6000000000000001,145,37.45,14.9,1027,42.3548,33.2422,N/A
2018,4,23,15,0,90,889,640,90,889,640,0,2.1,51.81,0,0.11,0.5,0.7000000000000001,148,43.22,14.5,1027,36.7177,28.7778,N/A
2018,4,23,15,30,87,853,550,87,853,550,0,2.1,57.120000000000005,0,0.11,0.5,0.7000000000000001,149,44.92,13.9,1027,30.8047,24.0945,N/A
2018,4,23,16,0,81,805,452,81,805,452,0,4,62.56,0,0.11,0.6000000000000001,0.7000000000000001,150,53.47,13.3,1027,24.5247,19.1243,N/A
2018,4,23,16,30,75,740,351,75,740,351,0,4,68.07000000000001,0,0.11,0.6000000000000001,0.7000000000000001,152,57.45,12.200000000000001,1027,18.2729,14.1821,N/A
2018,4,23,17,0,66,649,249,66,649,249,0,6.1000000000000005,73.59,0,0.11,0.7000000000000001,0.7000000000000001,155,71.29,11.100000000000001,1027,12.3321,9.5003,N/A
2018,4,23,17,30,52,517,150,52,517,150,0,6.1000000000000005,79.08,0,0.11,0.7000000000000001,0.7000000000000001,160,77.21000000000001,9.9,1027,7.1525,5.4569,N/A
2018,4,23,18,0,35,313,65,35,313,65,0,5.800000000000001,84.47,0,0.11,0.8,0.7000000000000001,165,82.2,8.700000000000001,1027,0.0000,0.0000,N/A
2018,4,23,18,30,9,56,9,9,56,9,0,5.800000000000001,89.49,0,0.11,0.8,0.7000000000000001,165,82.2,8.700000000000001,1027,0.0000,0.0000,N/A
2018,4,23,19,0,0,0,0,0,0,0,0,5.4,95.19,0,0.11,0.9,0.7000000000000001,178,85.91,7.6000000000000005,1028,0.0000,0.0000,N/A
2018,4,23,19,30,0,0,0,0,0,0,0,5.4,100.2,0,0.11,0.9,0.7000000000000001,184,89.5,7,1028,0.0000,0.0000,N/A
2018,4,23,20,0,0,0,0,0,0,0,0,4.800000000000001,104.96000000000001,0,0.11,0.9,0.6000000000000001,189,88.95,6.5,1028,0.0000,0.0000,N/A
2018,4,23,20,30,0,0,0,0,0,0,0,4.800000000000001,109.41,0,0.11,1,0.6000000000000001,192,92.06,6,1028,0.0000,0.0000,N/A
2018,4,23,21,0,0,0,0,0,0,0,0,4.1000000000000005,113.46000000000001,0,0.11,1,0.6000000000000001,194,90.95,5.5,1028,0.0000,0.0000,N/A
